id,Material Type,Process Type,call_number,Library Name,Location Name,mms_id,title,ISBN,ISSN,Author,Publisher,Publication Place,Publication Date,Subjects,651$$0,651$$1,Num of Loans Including Pre-Migration (In House),Description,Internal Note 1,Internal Note 2,Internal Note 3,date_acquired,Item Modification Date
31154069006532,Book,,DS99.P17 S788 2022,NYU Inst Study Ancient World,Large Collection,9998758635907876,Carvers and customers in Roman Palmyra : the production economy of limestone loculus reliefs /,2503597858; 9782503597850,,"Steding, Julia, author.",Brepols,"Turnhout, Belgium :",2022,"Tadmur (Syria)--Antiquities.; Tadmur (Syria)--Civilization.; Sepulchral monuments--Syria--Tadmur.; Sepulchral monuments--Syria--Tadmur--Catalogs.; Relief (Sculpture), Roman--Syria--Tadmur.; Portrait sculpture, Roman--Syria--Tadmur.; Limestone sculpture--Syria--Tadmur.; Limestone sculpture; Portrait sculpture, Roman; Syria--Tadmur; Palmyra.; Sculpture de portraits romaine--Syrie--Palmyre (Ville ancienne); Sculpture en calcaire--Syrie--Palmyre (Ville ancienne); Palmyre (Ville ancienne)--Civilisation.; Relief (Sculpture) romain--Syrie--Palmyre (Ville ancienne)",https://pleiades.stoa.org/places/668331;,https://id.oclc.org/worldcat/entity/E39QbtfRpxGBd7jKJ97673wX7B;,1,,,,,2025-10-30,2025-11-03
31154069006540,Book,,DF221.M65 M65 2025,NYU Inst Study Ancient World,Large Collection,9998758635707876,"The Molyvoti, Thrace, Archaeological Project.",0876615566; 9780876615560,,,American School of Classical Studies at Athens,Princeton :,2025,"Molyvoti Site (Greece); Thracians--Antiquities.; Greece--Antiquities.; Excavations (Archaeology)--Greece--Molyvoti Site.; Thrace, Western (Greece)--Antiquities.; Greece--History--Macedonian Expansion, 359-323 B.C.; Greece--History--Macedonian Hegemony, 323-281 B.C.; Antiquities; Excavations (Archaeology); Greece; Macedonian Expansion--(Greece :--359-323 B.C.); 359-281 B.C.; History; Stryme.; Grèce--Antiquités.; Grèce--Histoire--359-323 av. J.-C. (Expansion de la Macédoine); Grèce--Histoire--323-281 av. J.-C. (Ère macédonienne)",https://pleiades.stoa.org/places/501628;,https://id.oclc.org/worldcat/entity/E39PBJxd6hw8HtWYq9JY6hjjYP;,0,,,,,2025-10-30,2025-10-30
31154069006557,Book,,CC72 .F87 2025,NYU Inst Study Ancient World,Small Collection,9998758635607876,The future of archaeology /,9798991226493; 9798992569919; 9798992569902,,,Eliot Werner Publications Inc,"Clinton Corners, New York :",[2025],Archaeology--Philosophy.; Archaeology--Forecasting.; Archaeology--Methodology.; Archéologie--Prévision.; Archéologie--Méthodologie.,,,0,,,,,2025-10-30,2025-10-30
31154069006565,Book,,DS99.E25 V33 2020,NYU Inst Study Ancient World,Large Collection,9998758635507876,The Early Bronze Age III and IVA1 at Tell Mardikh/Ebla and its region : stratigraphic and ceramic sequences /,3447110465; 9783447110464,,"Vacca, Agnese, author.",Harrassowitz Verlag,Wiesbaden :,2020.,"Ebla (Extinct city); Excavations (Archaeology)--Syria--Ebla (Extinct city); Ebla (Extinct city)--Antiquities.; Academic Dissertation; Antiquities; Excavations (Archaeology); Syria--Ebla (Extinct city); dissertations.; Academic theses; Academic theses.; Bronze age--Syria--Ebla (Extinct city).; Pottery, Prehistoric--Syria--Ebla (Extinct city).; Ebla.; Thèses et écrits académiques.; Ebla (Ville ancienne); Fouilles (Archéologie)--Syrie--Ebla (Ville ancienne)",https://pleiades.stoa.org/places/869702586;,https://id.oclc.org/worldcat/entity/E39PBJjCRBKkHMFhK6qCKbXfMP;,0,,,,,2025-10-30,2025-10-30
31154069006573,Book,,BL1616.E54 G33 2024,NYU Inst Study Ancient World,Large Collection,9998690017207876,"The Balag prayer ""Oh, my Abzu!"" : the god Enki in Sumerian laments /",3447122714; 9783447122719; 9783447395854; 3447395850,,"Gabbay, Uri, 1975- author.",Harrassowitz Verlag,Wiesbaden :,2024.,Enki--(Sumerian deity); Prayer--Assyro-Babylonian religion.; Sumerian language--Texts.; Cuneiform tablets--Iraq.; Sumerian literature.; Mesopotamia (region); Littérature sumérienne.; Prière--Religion assyro-babylonienne.; Sumérien (Langue)--Textes.; Tablettes cunéiformes--Irak.,https://pleiades.stoa.org/places/874602,,0,,,,,2025-10-31,2025-10-31
31154069006581,Book,,PJ3785 .H45 2024,NYU Inst Study Ancient World,Large Collection,9998758837207876,Die sumerisch-akkadischen Balaĝ-Gebete an Ninurta : Edition und Kommentar /,3447122722; 9783447122726; 9783447396202; 3447396202,,"Heinrich, Adrian C. author. (Adrian Cornelius),",Harrassowitz Verlag,Wiesbaden :,2024.,"Ninurta--(Assyro-Babylonian deity); Prayer--Assyro-Babylonian religion.; Prayer--Iraq--History.; Cuneiform tablets--Iraq.; Hymns, Sumerian.; Hymns, Akkadian.; Iraq.; Prière--Irak--Histoire.; Hymnes akkadiens.; Prière--Religion assyro-babylonienne.; Tablettes cunéiformes--Irak.",http://vocab.getty.edu/tgn/1000118,,0,,,,,2025-10-31,2025-11-12
31154069037339,Issue,,CC101.C6 K45,NYU Inst Study Ancient World,Library 6,9998649526507876,Ke ji kao gu yu wen wu bao hu ji shu /,,,,Ke xue chu ban she,Beijing :,2018-,Archaeology--China.; Archaeology--Methodology.; Archaeology--Technology.; China--Antiquities--Conservation and restoration.; Excavations (Archaeology)--China--Technology.; Antiquities--Collection and preservation; Archaeology; Archaeology--Methodology; China; Imperial China.; China.; Ancient China.; Archéologie--Chine.; Archéologie--Méthodologie.; Archéologie--Technologie.; Chine--Antiquités--Conservation et restauration.,http://vocab.getty.edu/tgn/8697462; http://vocab.getty.edu/tgn/1000111; http://vocab.getty.edu/tgn/8697463;,https://id.oclc.org/worldcat/entity/E39PBJcrd4RjtCBk4wfMhTwwG3;,0,no.4(2022),,,,2025-10-23,2026-02-19
31154069037347,Book,,CN515.U6 B63 1997,NYU Inst Study Ancient World,Large Collection,9998758852007876,Greek and Latin inscriptions in the USA : a checklist /,9781879549050; 1879549050,,"Bodel, John P., 1957-",American Academy in Rome,Rome :,1997.,"Inscriptions, Latin--United States--Catalogs.; Inscriptions, Greek--United States--Catalogs.; Inscriptions, Greek; Inscriptions, Latin; United States; Catalogs; Inschrift; Sammlung; Verzeichnis; Antike; USA; Inscriptions, Greek--United States--Bibliography.; Inscriptions, Latin--United States--Bibliography.; Latein.; Griechisch.; Roman Empire.; Greece (ancient); Inscriptions latines--États-Unis--Catalogues.; Inscriptions grecques--États-Unis--Catalogues.",http://vocab.getty.edu/tgn/7030347; http://vocab.getty.edu/tgn/7594735,https://id.oclc.org/worldcat/entity/E39PBJtxgQXMWqmjMjjwXRHgrq;,0,,,,,2025-10-23,2025-10-23
31154069037354,Book,,KL2817 .A76 2024,NYU Inst Study Ancient World,Small Collection,9998758839607876,Apo ton autokratora ston amira tōn pistōn : Anthologio hellēnikōn nomikōn keimenōn tēs prōimēs arabikēs Aigyptou : 7os-mesa 8ou ai. m.Ch. / 1os-mesa 2ou ai. m.E. = From the Emperor to the Leader of Believers : an Anthology of Greek Legal Documents from the Early Arabic Egypt (7th-8th Cent. A.D. / 1st-mid 2nd Cent. a.H.) /,9604044230; 9789604044238,,"Arnaoutoglou, Ilias, 1964- compiler.",Akadēmia Athēnōn Kentro Ereunēs tēs Historias tou Hellēnikou Dikaiou,Athēna :,2024.,"Legal instruments--Egypt.; Legal documents--Egypt.; Law--Egypt--History--To 1500.; Law--Egypt--History--To 1500--Sources.; Manuscripts, Greek (Papyri)--Egypt.; Miṣr (early Islamic province); Actes instrumentaires--Égypte.; Documents juridiques--Égypte.; Papyrus grecs--Égypte.",https://pleiades.stoa.org/places/877078719,,0,,,,,2025-10-30,2025-10-30
31154069037362,Book,,DF221.A27 G545 2008,NYU Inst Study Ancient World,Large Collection,990035068580107876,Hē Achaïa stous prōimous historikous chronous : keramikē paragōgē kai ethima taphēs /,9602147105; 9789602147108,,"Gkadolou, Anastasia, author.",Hypourgeio Politismou Tameio Archaiologikōn Porōn kai Apallotriōseōn,Athēna :,2008.,"Pottery, Greek--Greece--Achaia.; Burial--Greece--Achaia.; Funeral rites and ceremonies--Greece--Achaia.; Achaia (Greece)--Antiquities.; Antiquities; Burial; Funeral rites and ceremonies; Pottery, Greek; Greece--Achaia; Brauch; Keramik; Tod; Achaia; Achaea/Achaia (region); Geschichte 1000 v. Chr.-700 v. Chr.; Sépulture--Grèce--Achaïe.; Funérailles--Rites et cérémonies--Grèce--Achaïe.",https://pleiades.stoa.org/places/570028,https://id.oclc.org/worldcat/entity/E39PBJvMwHxHYWPVjgBBcmtMyd;,0,,Thomatos,,,2025-10-30,2025-10-30
31154069078069,Issue,,DS81 .R48,NYU Inst Study Ancient World,Oak Collection,990015632660107876,Rivista di studi fenici.,,0390-3877,,Consiglio nazionale delle ricerche,"Roma,",1973,Phoenicians--Periodicals.; Phoenicians; Periodicals; Periodicals.; Phoenician civilization--Serials,,,0,v.52(2024),,,,2025-10-07,2025-10-13
31154069078077,Book,In Process,BX375.T9 A57 1978,NYU Inst Study Ancient World,Small Collection,9998757422507876,Tipik Grigorii͡a Pakuriana : [Tekst] /,,,"Gregorius Pacurianus, -1086.",Izd-vo AN ArmSSR,Erevan :,1978.,Orthodox Eastern Church--Liturgy--Texts.; Orthodox Eastern Church; Liturgics; Texts; Bachkovo Monastery.; Tipik Texts.; Église orthodoxe--Liturgie--Textes.,,http://www.wikidata.org/entity/Q47020,0,,Garsoian,,,2025-10-10,2025-10-23
31154069078085,Book,,DK511.V65 F45 1968,NYU Inst Study Ancient World,Small Collection,9998757422307876,"Kurgany, idoly, monety /",,,"Fedorov-Davydov, G. A. 1931-2000. (German Alekseevich),","""Nauka """,Moskva :,1968.,"Volga River Valley (Russia)--Antiquities.; Asia, Central--Antiquities.; Antiquities; Central Asia; Russia (Federation)--Volga River Valley; Rha/Attila (river); Central Asia.",https://pleiades.stoa.org/places/834296; http://vocab.getty.edu/tgn/8697475,,0,,Garsoian,,,2025-10-10,2025-10-10
31154069078101,Book,In Process,B149.21 .A73 1973,NYU Inst Study Ancient World,Small Collection,9998757408207876,Formirovanie filosofskoĭ nauki v drevneĭ Armenii (V-VI vv.) /,,,"Arevshati͡an, S. S. 1928-2014. (Sen Surenovich),",Izd-vo AN ArmSSR,Erevan :,1973.,"Philosophy, Armenian--History.; Philosophy, Armenian; History; Armenia (region); Philosophie arménienne--Histoire.",https://pleiades.stoa.org/places/874350,,0,,Garsoian,,,2025-10-17,2025-10-23
31154069078119,Book,In Process,HF408 .M4 1954,NYU Inst Study Ancient World,Small Collection,9998757408107876,O torgovle i gorodakh Armenii v svi͡azi s mirovoĭ torgovleĭ drevnikh vremen : (V v. do n. ėry-XV v. n. ėry) /,,,"Manandyan, Hakob, 1873-1952.",Izd-vo Erevanskogo Universiteta,Erevan :,1954.,Armenia--Commerce--History.; Commerce; Armenia; History; Armenia (region),https://pleiades.stoa.org/places/874350,,0,,Garsoian,,,2025-10-17,2025-10-20
31154069078127,Book,In Process,CN398.R9 T73 1953,NYU Inst Study Ancient World,Small Collection,9998757408007876,"Ocherki po istorii kulʹtury drevneĭ Armenii, II v. do N.Ė.-IV v. N.Ė. /",,,"Trever, K. V. 1892-1974. (Kamilla Vasilʹevna),",Izd-vo Akademii nauk SSSR,Moskva :,1953.,"Inscriptions, Latin--Armenia.; Garni (Soviet Union); Inscriptions, Greek; Inscriptions, Latin; Armenia; Inscriptions, Greek--Armenia.; Inscriptions, Latin--Armeniia.; Armenia (region); Inscriptions grecques--Arménie.; Inscriptions latines--Arménie.",https://pleiades.stoa.org/places/874350,,0,,Garsoian,,,2025-10-17,2025-10-20
31154069078135,Book,In Process,DF590 .D9 1959,NYU Inst Study Ancient World,Small Collection,9998757407907876,Dve vizantiĭskie khroniki X veka : Psamafiĭskai͡a khronika,,,,Izd-vo vostochnoĭ lit-ry,Moskva :,1959.,Byzantine Empire--History--Sources.; Byzantine Empire; History; Sources; Byzantine Empire.; Empire byzantin--Histoire--Sources.,http://vocab.getty.edu/tgn/7024407;,,0,,Garsoian,,,2025-10-17,2025-10-23
31154069078143,Book,In Process,PK8515 .A2145 1948,NYU Inst Study Ancient World,Small Collection,9998757407507876,Istorii͡a drevnearmi͡anskoĭ literatury /,,,"Abeghyan, Manuk, 1865-1944.",Akademii͡a nauk Armi͡anskoĭ SSR,Erevan :,1948-,"Armenian literature--History and criticism.; Armenian literature; Criticism, interpretation, etc.; Armenia (region); Littérature arménienne--Histoire et critique.",https://pleiades.stoa.org/places/874350,,0,t.1,Garsoian,,,2025-10-17,2025-10-20
31154069078150,Book,,BR60.C5 S8 t.1-6,NYU Inst Study Ancient World,Small Collection,990011520010107876,Chronica minora.,,,,E Typographeo Reipublicae,"Parisiis,",1903-05.,Eastern churches--History--Sources.; Eastern churches; History; Sources; 11.53 Eastern Churches.; Chronicles (form); Églises orientales--Histoire--Sources.,,,0,t.2:(pars 1):(trans.),,,,2025-10-16,2025-10-20
31154069078168,Book,In Process,BR60.C5 S8 t.1-6,NYU Inst Study Ancient World,Small Collection,990011520010107876,Chronica minora.,,,,E Typographeo Reipublicae,"Parisiis,",1903-05.,Eastern churches--History--Sources.; Eastern churches; History; Sources; 11.53 Eastern Churches.; Chronicles (form); Églises orientales--Histoire--Sources.,,,0,t.3:(pars 2):(text),,,,2025-10-16,2025-10-20
31154069078176,Book,In Process,BR60.C5 S8 t.1-6,NYU Inst Study Ancient World,Small Collection,990011520010107876,Chronica minora.,,,,E Typographeo Reipublicae,"Parisiis,",1903-05.,Eastern churches--History--Sources.; Eastern churches; History; Sources; 11.53 Eastern Churches.; Chronicles (form); Églises orientales--Histoire--Sources.,,,0,t.4:(pars 2):(trans.),,,,2025-10-20,2025-10-20
31154069078184,Book,In Process,BR60.C5 S8 t.1-6,NYU Inst Study Ancient World,Small Collection,990011520010107876,Chronica minora.,,,,E Typographeo Reipublicae,"Parisiis,",1903-05.,Eastern churches--History--Sources.; Eastern churches; History; Sources; 11.53 Eastern Churches.; Chronicles (form); Églises orientales--Histoire--Sources.,,,0,t.5:(pars 3):(text),,,,2025-10-20,2025-10-20
31154069078192,Book,In Process,BR60.C5 S8 t.1-6,NYU Inst Study Ancient World,Small Collection,990011520010107876,Chronica minora.,,,,E Typographeo Reipublicae,"Parisiis,",1903-05.,Eastern churches--History--Sources.; Eastern churches; History; Sources; 11.53 Eastern Churches.; Chronicles (form); Églises orientales--Histoire--Sources.,,,0,t.6:(pars 3):(trans.),,,,2025-10-20,2025-10-20
31154069078200,Book,In Process,BR60.C5 S8 t.11-12,NYU Inst Study Ancient World,Small Collection,9998758660307876,Išo ʻyahb Patriarchae III Liber epistularum /,,,"Īshōʻyabh III, Patriarch of the Church of the East, -657 or 658.",E Typographeo Reipublicae,Parisiis :,1904-05.,Syriac language--Texts.; Syriac language; Texts; Syriaque (Langue)--Textes.,,,0,t.12:1905,,,,2025-10-20,2025-10-20
31154069078218,Book,In Process,PK8547.S27 R864 1939,NYU Inst Study Ancient World,Small Collection,9998758851307876,"David Sasunskiĭ, skazanie o chetyrekh pokolenii͡akh sasunskikh bogatryeĭ : armi͡anskiĭ narodnyĭ ėpos /",,,,"Gosudarstvennoe izdatelʹstvo ""Khudozhestvennai͡a literatura""",Moskva :,1939.,"Epic literature, Armenian--Translations into Russian.",,,0,,Garsoian,,,2025-10-24,2025-10-27
31154069078226,Book,In Process,N6250 .S6 1963,NYU Inst Study Ancient World,Small Collection,9998758851207876,Kulʹtura i iskusstvo Vizantii /,,,"Shandrovskai͡a, V. S., author.",Izd-vo Gosudarstvennogo Ėrmitazha,Leningrad :,1963.,"Gosudarstvennyĭ Ėrmitazh (Russia)--Guidebooks.; Art, Byzantine.; Gosudarstvennyĭ Ėrmitazh (Russia); Art, Byzantine; Guidebooks; Byzantine Empire.; Art byzantin.",http://vocab.getty.edu/tgn/7024407,,0,,Garsoian,,,2025-10-24,2025-10-27
31154069078234,Book,,BR60.C5 I2 t.7 1957,NYU Inst Study Ancient World,Small Collection,9998758858807876,Vies géorgiennes de S. Syméon Stylite l'ancien et de S. Éphrem.,,,,L Durbecq,Louvain :,1957.,"Simeon Stylites,--Saint,---459.; Ephraem,--Syrus, Saint,--303-373.; Ephraem,--Syrus, Saint,--303-373; Simeon Stylites,--Saint,---459; Syria.",https://pleiades.stoa.org/places/1306,,0,t.7 (text),,,,2025-10-20,2025-10-20
31154069078242,Book,,BL1525 .B686,NYU Inst Study Ancient World,Small Collection,990019157100107876,A history of Zoroastrianism /,9004088474; 9789004088474; 9789004065062; 9004065067,,"Boyce, Mary.",EJ Brill,Leiden ; New York :,1975-,Zoroastrianism--History.; Zoroastrianism.; History.; Zoroastrisme--Histoire.,,,0,v.1:1975,Garsoian,,,2025-10-20,2026-04-16
31154069078259,Book,,BL1525 .B686,NYU Inst Study Ancient World,Small Collection,990019157100107876,A history of Zoroastrianism /,9004088474; 9789004088474; 9789004065062; 9004065067,,"Boyce, Mary.",EJ Brill,Leiden ; New York :,1975-,Zoroastrianism--History.; Zoroastrianism.; History.; Zoroastrisme--Histoire.,,,0,v.2:1982,Garsoian,,,2025-10-20,2026-04-16
31154069078267,Book,,KL4121 .H83 1968,NYU Inst Study Ancient World,Small Collection,9998758660007876,Die Personalangaben als Identifizierungsvermerke im Recht der gräko-ägyptischen Papyri /,9783428019656; 3428019652,,"Hübsch, Gerbert, 1939- author.",Duncker & Humblot,"Berlin,",[1968],"Manuscripts, Greek (Papyri)--Egypt.; Authentication (Egyptian law); Authentication (Greek law); Identification (Egyptian law); Identification (Greek law); Manuscripts, Greek (Papyri); Egypt; Papyrus; Person; Recht; Urkunde; Griechenland--Altertum; Ancient Egypt (region); Droit--Égypte--332 av. J.-C.-640 (période gréco-romaine); Authentification (Droit grec); Authentification (Droit égyptien); Identification (Droit grec); Identification (Droit égyptien); Papyrus grecs--Égypte.",https://pleiades.stoa.org/places/981503,https://id.oclc.org/worldcat/entity/E39QbtfRDwpX7XgppvP7ww3J9c;,0,,,,,2025-10-20,2025-10-20
